번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
3515,394000001020010008,3,폐업,0002,폐업,,경기도 고양시 일산동구 정발산동 1294-5번지,경기도 고양시 일산동구 일산로394번길 5-9 (정발산동),10406.0,Dr.dog 동물병원,2020-03-21 02:40:00.0,126.7781756113121,37.67063021981739
3536,394000001020130005,3,폐업,0002,폐업,,경기도 고양시 일산동구 백석동 1320번지,"경기도 고양시 일산동구 호수로 340-25 (백석동, 동문굿모닝힐 202동 110,111호)",410911.0,서울종합동물병원백석,2018-08-31 23:59:59.0,126.78485323717585,37.63890041968918
3537,394000001020140001,3,폐업,0002,폐업,,,경기도 고양시 일산동구 중산로 117 (중산동),10338.0,일산하나로 외과 동물병원,2019-03-09 02:40:00.0,126.77833088260722,37.68261434422556
3539,394000001020100006,3,폐업,0002,폐업,,경기도 고양시 덕양구 토당동 882번지 가남프라자 108호,"경기도 고양시 덕양구 행당로 2, 가남프라자 108호 (토당동)",10516.0,탑 동물병원,2020-04-30 02:40:00.0,126.82190239676561,37.619837378942236
3541,394000001020080001,3,폐업,0002,폐업,,경기도 고양시 일산서구 대화동 2252-1번지,경기도 고양시 일산서구 호수로856번길 73-20 (대화동),10383.0,열린동물병원,2018-08-31 23:59:59.0,126.74591627871703,37.673944729400255
3544,394000001020120001,3,폐업,0002,폐업,,경기도 고양시 일산서구 주엽동 73번지 태영프라자 105호,"경기도 고양시 일산서구 중앙로 1388, 105호 (주엽동, 태영프라자)",411742.0,이리온 동물의료원(일산점),2018-08-31 23:59:59.0,126.76258031352947,37.668629867034305
3553,394000001019940002,3,폐업,0002,폐업,,경기도 고양시 일산서구 일산동 579-3,경기도 고양시 일산서구 일중로 73 (일산동),10341.0,신진가축병원,2021-10-08 02:40:00.0,126.772157624163,37.6861455024035
3556,394000001019980002,3,폐업,0002,폐업,,경기도 고양시 일산서구 일산동 1065 정발빌딩,"경기도 고양시 일산서구 일산로 580, 정발빌딩 (일산동)",10374.0,일산제일동물병원,2021-05-06 02:40:00.0,126.76126856849868,37.67965321886802
3562,394000001020000003,3,폐업,0002,폐업,,경기도 고양시 일산서구 일산동 2103번지,경기도 고양시 일산서구 산현로 14 (일산동),10348.0,임준석동물병원,2019-06-02 02:40:00.0,126.76037424255651,37.68925686840741
3578,394000001020080005,3,폐업,0002,폐업,,경기도 고양시 덕양구 화정동 893-3번지,경기도 고양시 덕양구 화중로138번길 5-9 (화정동),10477.0,굿모닝동물병원,2019-03-31 02:40:00.0,126.82996051146631,37.63997836386322
3581,394000001020090006,3,폐업,0002,폐업,,경기도 고양시 일산서구 대화동 2145-1번지,경기도 고양시 일산서구 대산로211번길 7-3 (대화동),10377.0,문촌동물병원,2019-05-11 02:40:00.0,126.75228451539255,37.67789436502302
3589,394000001020150013,3,폐업,0002,폐업,,경기도 고양시 일산동구 백석동 1320 202동 110호,"경기도 고양시 일산동구 호수로 340-25, 202동 1층 110,111호 (백석동, 동문굿모닝힐II)",10449.0,서울종합동물병원백석,2021-06-25 02:40:00.0,126.78485323717585,37.63890041968918
3590,394000001020150014,3,폐업,0002,폐업,,경기도 고양시 덕양구 관산동 290번지,경기도 고양시 덕양구 원당로458번길 7-42 (관산동),10288.0,쥬쥬동물병원,2018-08-31 23:59:59.0,126.85207609902974,37.68929807255764
3591,394000001020150015,3,폐업,0002,폐업,,경기도 고양시 덕양구 화전동 219-14번지,경기도 고양시 덕양구 중앙로 136 (화전동),10538.0,경서동물병원,2019-01-23 02:40:00.0,126.87001679552928,37.6007748430725
3592,390000001020050001,3,폐업,0002,폐업,,경기도 광명시 소하동 48-56번지,경기도 광명시 하안로 196 (소하동),14313.0,현진동물병원,2018-08-31 23:59:59.0,126.8839966858271,37.454649927876936
3593,390000001020050002,3,폐업,0002,폐업,,경기도 광명시 광명동 149-7번지,경기도 광명시 오리로 948 (광명동),14221.0,해맑은동물병원,2018-08-31 23:59:59.0,126.85510979038486,37.478589766352144
3594,390000001020070001,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87,경기도 광명시 광복로 45-1 (광명동),,행복한동물병원,2020-12-17 02:40:00.0,126.86095818706961,37.48897869031559
3595,390000001020080001,3,폐업,0002,폐업,,경기도 광명시 광명동 374-10번지,경기도 광명시 광명로 818 (광명동),14274.0,닥터심 동물병원,2018-08-31 23:59:59.0,126.84832638421587,37.47217887219766
3596,390000001020090001,3,폐업,0002,폐업,,경기도 광명시 철산동 245-9번지,경기도 광명시 철산로 15 (철산동),14236.0,센트럴동물병원,2018-08-31 23:59:59.0,126.86479378149689,37.47646919783909
3597,390000001020100001,3,폐업,0002,폐업,,경기도 광명시 소하동 34-12번지 1층,"경기도 광명시 금하로 541-8, 1층 (소하동)",14314.0,진종합동물병원,2019-12-04 02:40:00.0,126.88930415538279,37.451937296470774
3598,390000001020110001,3,폐업,0002,폐업,,경기도 광명시 철산동 245-9번지,경기도 광명시 철산로 15 (철산동),,주식회사 센트럴동물병원,2018-08-31 23:59:59.0,126.86479378149689,37.47646919783909
3599,390000001020110003,3,폐업,0002,폐업,,경기도 광명시 철산동 634번지 철산래미안자이아파트 상가 101호,"경기도 광명시 디지털로 56 (철산동, 철산래미안자이상가 101호)",14242.0,봄빛동물병원,2018-08-31 23:59:59.0,126.87148819722633,37.47181912498564
3600,390000001020120001,3,폐업,0002,폐업,,경기도 광명시 소하동 1339-1번지,경기도 광명시 소하로 81 (소하동),14316.0,러브펫 동물병원,2018-08-31 23:59:59.0,126.88113646302114,37.447650744424486
3601,409000001020180001,3,폐업,0002,폐업,,경기도 김포시 대곶면 석정리 48-3번지,"경기도 김포시 대곶면 대곶북로 331, 2층",10028.0,중앙동물병원부속바이러스 치료병원,2018-08-31 23:59:59.0,126.5732845374656,37.67490720154493
3604,399000001019840002,3,폐업,0002,폐업,,경기도 남양주시 화도읍 창현리 501번지,경기도 남양주시 화도읍 마석중앙로28번길 3,,박근수동물병원,2018-08-31 23:59:59.0,127.30023801312228,37.652676394563414
3605,399000001019870001,3,폐업,0002,폐업,,경기도 남양주시 진접읍 팔야리 787-1번지,경기도 남양주시 진접읍 광릉내로 72,12019.0,태양가축병원,2018-08-31 23:59:59.0,127.19952304143845,37.74456121620887
3606,394000001020140005,3,폐업,0002,폐업,,,경기도 고양시 일산동구 무궁화로 20-11 (장항동),10401.0,라페스타 종합동물병원,2018-08-31 23:59:59.0,126.76463357725686,37.66188236072427
3607,394000001020140006,3,폐업,0002,폐업,,,경기도 고양시 일산동구 고양대로 1139 (식사동),10299.0,해밀동물병원,2018-08-31 23:59:59.0,126.81280282935776,37.66539307661558
3608,394000001020140007,3,폐업,0002,폐업,,경기도 고양시 일산동구 문봉동 53-11번지,경기도 고양시 일산동구 성현로 407 (문봉동),10258.0,고봉동물병원,2018-08-31 23:59:59.0,126.82574280535685,37.700722424149326
3609,390000001020040005,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87번지,경기도 광명시 광복로 45-1 (광명동),14205.0,애견나라 동물종합병원,2018-08-31 23:59:59.0,126.86095818706961,37.48897869031559
3610,390000001020040006,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87번지,경기도 광명시 광복로 45-1 (광명동),14205.0,애견나라 동물병원,2018-08-31 23:59:59.0,126.86095818706961,37.48897869031559
3611,394000001020180001,3,폐업,0002,폐업,,경기도 고양시 일산동구 백석동 1324번지 동문타워II,"경기도 고양시 일산동구 호수로 358-25, 동문타워II 1016호 (백석동)",10449.0,메리알 동물병원,2019-01-23 02:40:00.0,126.78313218349433,37.640027695732975
3612,390000001020040001,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87번지,경기도 광명시 광복로 45-1 (광명동),14205.0,애견나라 동물병원,2018-08-31 23:59:59.0,126.86095818706961,37.48897869031559
3613,390000001020040002,3,폐업,0002,폐업,,경기도 광명시 철산동 434번지 철산상업지구 서울종합빌딩1층,"경기도 광명시 철산로30번길 24 (철산동,철산상업지구 서울종합빌딩1층)",,철산동물병원,2018-08-31 23:59:59.0,126.86673548746312,37.47445066944293
3614,394000001020140008,3,폐업,0002,폐업,,경기도 고양시 일산서구 대화동 1050-171번지 롯데빅마켓 킨텍스점 지하1층,경기도 고양시 일산서구 주엽로 79 (대화동),10391.0,위즈펫동물병원 킨텍스점,2019-12-22 02:40:00.0,126.75090016775118,37.667194670951034
3615,390000001019910001,3,폐업,0002,폐업,,경기도 광명시 하안동 33-1번지 다래빌딩 103,"경기도 광명시 하안로 310 (하안동,다래빌딩 103)",,K-9종합동물병원(하안점),2018-08-31 23:59:59.0,126.8765583471476,37.46325396239092
3616,390000001019940001,3,폐업,0002,폐업,,경기도 광명시 철산동 480번지,경기도 광명시 오리로 855 (철산동),,K-9 종합동물병원(철산점),2018-08-31 23:59:59.0,126.8636255037886,37.47464312408931
3617,390000001019950001,3,폐업,0002,폐업,,경기도 광명시 광명동 293-31번지,경기도 광명시 광명로 849 (광명동),14290.0,부부동물병원,2018-08-31 23:59:59.0,126.84926746071181,37.47512112980894
3618,390000001020040003,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87번지,경기도 광명시 광복로 45-1 (광명동),,애견나라 동물병원,2018-08-31 23:59:59.0,126.86095818706961,37.48897869031559
3619,390000001020040004,3,폐업,0002,폐업,,경기도 광명시 광명동 290-14번지,경기도 광명시 광명로 841 (광명동),14291.0,마루동물병원,2018-08-31 23:59:59.0,126.84880859293098,37.47431258428986
3620,394000001020140010,3,폐업,0002,폐업,,경기도 고양시 일산동구 장항동 755번지 홈플러스 4층,"경기도 고양시 일산동구 중앙로1275번길 64, 4층 (장항동, 홈플러스)",10401.0,위즈펫동물병원 일산장항점,2019-09-05 02:40:00.0,126.76598206761639,37.659044051969786
3621,394000001020150003,3,폐업,0002,폐업,,경기도 고양시 일산동구 장항동 761번지 라페스타 F동 117호,경기도 고양시 일산동구 무궁화로 20-11 (장항동),10401.0,라페스타종합동물병원,2018-08-31 23:59:59.0,126.76446179207127,37.66205755144324
3622,394000001020150004,3,폐업,0002,폐업,,경기도 고양시 덕양구 동산동 361-4번지,"경기도 고양시 덕양구 동세로 22-4, 106,107호 (동산동)",10597.0,삼송우리동물병원,2020-03-08 02:40:00.0,126.88451996163485,37.64527669906195
3623,394000001020150006,3,폐업,0002,폐업,,경기도 고양시 덕양구 행신동 180-1번지 1층 제6호,경기도 고양시 덕양구 중앙로 472 (행신동),10492.0,네내동물병원,2018-08-31 23:59:59.0,126.84027638325423,37.61918766832435
3624,394000001020150011,3,폐업,0002,폐업,,경기도 고양시 일산동구 정발산동 1331번지,경기도 고양시 일산동구 일산로 368 (정발산동),10406.0,Pets Heim 동물병원,2018-08-31 23:59:59.0,126.77949099395659,37.668230456889724
3625,394000001020150012,3,폐업,0002,폐업,,경기도 고양시 일산동구 정발산동 1331번지 2층,"경기도 고양시 일산동구 일산로 368, 2층 (정발산동)",10406.0,페츠하임동물병원,2018-08-31 23:59:59.0,126.77949099395659,37.668230456889724
3626,390000001020170001,3,폐업,0002,폐업,,경기도 광명시 철산동 105-1,"경기도 광명시 가마산로 7, 가상가동 132호 (철산동)",14229.0,바른동물병원,2021-05-02 02:40:00.0,126.86417760710461,37.484564980817105
3627,390000001020180001,3,폐업,0002,폐업,,경기도 광명시 소하동 1335번지,"경기도 광명시 금하로 464, 메이저리치안 2층 208,209호 (소하동)",14316.0,24시 광명힐 동물메디컬센터,2020-04-01 02:40:00.0,126.88116239137732,37.44846889358576
3628,390000001019980001,3,폐업,0002,폐업,,경기도 광명시 소하동 920-5번지,경기도 광명시 오리로 375 (소하동),14333.0,소하동물병원,2018-08-31 23:59:59.0,126.87635120673183,37.43591963152442
3629,390000001020010001,3,폐업,0002,폐업,,경기도 광명시 광명동 158-235번지,경기도 광명시 오리로 923 (광명동),,굿모닝동물병원,2018-08-31 23:59:59.0,126.85745006395459,37.47748246336833
3630,390000001020030001,3,폐업,0002,폐업,,경기도 광명시 하안동 296-3번지 103호,"경기도 광명시 범안로 1030 (하안동,103호)",,동물나라동물병원,2018-08-31 23:59:59.0,126.87496613757801,37.461206363372256
3631,390000001020030002,3,폐업,0002,폐업,,경기도 광명시 광명동 6-87번지,경기도 광명시 광복로 45-1 (광명동),,애견나라 종합동물병원,2018-08-31 23:59:59.0,126.86095818706961,37.48897869031559
3639,399000001020100003,3,폐업,0002,폐업,,경기도 남양주시 도농동 1-29번지 사랑관 제상가동 201호,"경기도 남양주시 도농로 24, 사랑관 제상가동 201호 (도농동)",,손앤조 동물병원,2018-08-31 23:59:59.0,127.15578529991497,37.60862981821928
3640,399000001020100004,3,폐업,0002,폐업,,경기도 남양주시 와부읍 덕소리 480-10번지,경기도 남양주시 와부읍 수레로 4,,필 동물병원,2018-08-31 23:59:59.0,127.20973098945733,37.58668053458031
3641,399000001020110001,3,폐업,0002,폐업,,경기도 남양주시 지금동 129-60번지,경기도 남양주시 경춘로 456 (지금동),12258.0,누리동물병원,2018-08-31 23:59:59.0,127.16102452148607,37.60902554335683
3642,399000001020110002,3,폐업,0002,폐업,,경기도 남양주시 호평동 167번지 1층,"경기도 남양주시 호평로 57 (호평동, 1층)",12147.0,행복한동물병원,2018-08-31 23:59:59.0,127.24340312479977,37.656151520168216
3643,399000001020120001,3,폐업,0002,폐업,,경기도 남양주시 와부읍 덕소리 141-19번지,경기도 남양주시 와부읍 수레로 42,12209.0,나라 동물병원,2018-08-31 23:59:59.0,127.21384803875539,37.58778782907217
3644,399000001020120002,3,폐업,0002,폐업,,경기도 남양주시 오남읍 오남리 499-2번지,경기도 남양주시 오남읍 진건오남로 501,12048.0,나라동물병원,2020-04-10 02:40:00.0,127.20565301687856,37.67963817454209
3645,409000001020150001,3,폐업,0002,폐업,,경기도 김포시 장기동 1996-4번지 한강프라자 1층,"경기도 김포시 김포한강11로 141 (장기동, 한강프라자 1층)",10077.0,미즈동물병원,2018-08-31 23:59:59.0,126.67793887801402,37.64588161114476
3649,399000001020090002,3,폐업,0002,폐업,,경기도 남양주시 별내면 청학리 413-3번지,경기도 남양주시 별내면 청학로68번길 13,,사랑동물병원,2018-08-31 23:59:59.0,127.11644835544908,37.7085447174479
3654,399000001020040002,3,폐업,0002,폐업,,경기도 남양주시 평내동 249-2번지 화성빌딩 201호,"경기도 남양주시 경춘로 1281 (평내동,화성빌딩 201호)",,남양주 동물병원,2018-08-31 23:59:59.0,127.23246528030543,37.648876067056975
3656,402000001020000001,3,폐업,0002,폐업,,경기도 군포시 산본동 1132번지,경기도 군포시 산본로343번길 7 (산본동),15865.0,한사랑동물종합병원,2018-08-31 23:59:59.0,126.92909016619468,37.36073865505225
3657,402000001020020001,3,폐업,0002,폐업,,경기도 군포시 산본동 236-8번지,경기도 군포시 군포로745번길 41 (산본동),15811.0,토비동물병원,2018-08-31 23:59:59.0,126.93715843784219,37.37022604276026
3658,399000001020160002,3,폐업,0002,폐업,,경기도 남양주시 지금동 129-60번지 1층,"경기도 남양주시 경춘로 456, 1층 (지금동)",12258.0,지엘 동물병원,2018-11-01 02:36:04.0,127.16102452148607,37.60902554335683
