번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
3832,322000001020130009,3,폐업,0002,폐업,,서울특별시 강남구 신사동 587-13번지 지하 1층,"서울특별시 강남구 도산대로 지하 213, 1층 (신사동)",135892.0,스마트 동물 외과 클리닉,2018-08-31 23:59:59.0,35.29227236089751,129.707470823541
3833,322000001020130010,3,폐업,0002,폐업,,서울특별시 강남구 신사동 587-13번지 1층,"서울특별시 강남구 도산대로 213, 1층 (신사동)",6026.0,스마트동물병원(신사본점),2018-08-31 23:59:59.0,35.29227236089751,129.707470823541
3834,322000001020130011,3,폐업,0002,폐업,,서울특별시 강남구 도곡동 467-7번지 아카데미스위트 A동 104호,"서울특별시 강남구 남부순환로 2804 (도곡동, 아카데미스위트 A동 104호)",135856.0,닥터그레이동물병원,2018-08-31 23:59:59.0,35.31076625466579,129.6689923084643
3835,308000001019990002,3,폐업,0002,폐업,,서울특별시 강북구 미아동 860-74번지,서울특별시 강북구 솔샘로 255 (미아동),,미아동물병원,2018-08-31 23:59:59.0,35.282613849851955,129.82778113383833
3836,317000001020070006,3,폐업,0002,폐업,,서울특별시 금천구 독산동 961번지 독산동,서울특별시 금천구 독산로 348 (독산동),8550.0,우리동물병원,2018-08-31 23:59:59.0,35.19305186679373,129.65202818533493
3838,322000001020020005,3,폐업,0002,폐업,,서울특별시 강남구 대치동 994-9번지,서울특별시 강남구 영동대로 217 (대치동),,하나동물병원,2018-08-31 23:59:59.0,35.32349579272776,129.68100338422394
3839,322000001020020006,3,폐업,0002,폐업,,서울특별시 강남구 신사동 617-2번지,서울특별시 강남구 압구정로 228 (신사동),,열린종합동물병원,2018-08-31 23:59:59.0,35.29429611581079,129.71724396032738
3840,322000001020020007,3,폐업,0002,폐업,,서울특별시 강남구 논현동 56번지,서울특별시 강남구 강남대로132길 48 (논현동),,싼타힐,2018-08-31 23:59:59.0,35.28855055100225,129.69785985344538
3841,322000001020020008,3,폐업,0002,폐업,,서울특별시 강남구 대치동 1023-3번지,서울특별시 강남구 도곡로 426 (대치동),,세인트필립동물병원,2018-08-31 23:59:59.0,35.31452861393807,129.6797303800684
3842,322000001020020009,3,폐업,0002,폐업,,서울특별시 강남구 대치동 987번지,서울특별시 강남구 도곡로83길 8 (대치동),,프로동물병원,2018-08-31 23:59:59.0,35.31862623765955,129.68325494623207
3844,322000001020030015,3,폐업,0002,폐업,,서울특별시 강남구 논현동 91-7번지 2층,"서울특별시 강남구 도산대로 312 (논현동,2층)",,그레이시 동물병원,2018-08-31 23:59:59.0,35.29679451585331,129.70877430854176
3847,322000001020060009,3,폐업,0002,폐업,,서울특별시 강남구 도곡동 949-2번지 도곡푸르지오 102동 103호,"서울특별시 강남구 강남대로 272, 102동 103호 (도곡동,도곡푸르지오)",,24시양재동물병원,2018-08-31 23:59:59.0,35.29550730089966,129.66738762490664
3848,322000001020140001,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 784번지,"서울특별시 강남구 도곡로37길 20 (역삼동, 1층,2층)",6229.0,오래오래동물병원,2019-03-02 02:40:00.0,35.30508665001282,129.67661773296444
3853,309000001020030004,3,폐업,0002,폐업,,서울특별시 도봉구 방학동 717-6번지 1층,"서울특별시 도봉구 마들로 645 (방학동,1층)",,수호천사동물병원,2018-08-31 23:59:59.0,35.30018188510516,129.88721403454477
3854,322000001020040001,3,폐업,0002,폐업,,서울특별시 강남구 신사동 630-23번지,서울특별시 강남구 도산대로 309 (신사동),,치료멍멍동물병원,2018-08-31 23:59:59.0,35.296360217828415,129.70962631507982
3856,322000001020040003,3,폐업,0002,폐업,,서울특별시 강남구 청담동 44-15번지,서울특별시 강남구 학동로 413 (청담동),6069.0,굿모닝 동물병원,2018-08-31 23:59:59.0,35.304441703338874,129.70481301656534
3857,322000001020050014,3,폐업,0002,폐업,,서울특별시 강남구 삼성동 52번지 송전빌딩 108호,"서울특별시 강남구 삼성로 654 (삼성동,송전빌딩 108호)",,청담우리동물병원,2018-08-31 23:59:59.0,35.30885196932269,129.7054278115021
3858,319000001020160001,3,폐업,0002,폐업,,서울특별시 동작구 상도동 348-148 1층,서울특별시 동작구 상도로 111 (상도동),6952.0,캐나다동물병원,2020-11-11 02:40:00.0,35.21512990135099,129.68093511116317
3860,315000001020030001,3,폐업,0002,폐업,,서울특별시 강서구 가양동 814번지 28통3반 방화5단지아파트 503동 617호,"서울특별시 강서구 양천로57길 10-20 (가양동, 이스타빌Ⅰ)",7526.0,고려종합동물병원,2018-08-31 23:59:59.0,35.150337698149265,129.75387552677535
3862,315000001020030003,3,폐업,0002,폐업,,서울특별시 강서구 공항동 687-4번지 13통8반 4층,서울특별시 강서구 송정로1길 29 (공항동),7627.0,준동물병원,2018-08-31 23:59:59.0,35.11698110182581,129.74553928684728
3863,322000001020050011,3,폐업,0002,폐업,,서울특별시 강남구 삼성동 51-4번지 1층,"서울특별시 강남구 봉은사로 477 (삼성동,1층)",,마이펫하우스동물병원,2018-08-31 23:59:59.0,35.31039531339543,129.698736282226
3864,322000001020060010,3,폐업,0002,폐업,,서울특별시 강남구 신사동 528-3번지 덕산빌딩 203호,서울특별시 강남구 압구정로 108 (신사동),6028.0,압구정신24동물병원,2018-08-31 23:59:59.0,35.28472958656453,129.7098922741967
3865,322000001020060011,3,폐업,0002,폐업,,"서울특별시 강남구 논현동 277-21번지 미래빌딩 1, 2층","서울특별시 강남구 봉은사로 315 (논현동,미래빌딩 1, 2층)",,중앙동물메디컬센타,2018-08-31 23:59:59.0,35.30161730120836,129.6946911642779
3866,322000001020060012,3,폐업,0002,폐업,,서울특별시 강남구 논현동 277-36번지,서울특별시 강남구 봉은사로 307 (논현동),,안세동물병원,2018-08-31 23:59:59.0,35.3010422070489,129.69419041277533
3867,322000001020070001,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 790-9번지,서울특별시 강남구 논현로 337 (역삼동),,디앤씨동물병원,2018-08-31 23:59:59.0,35.30031179807417,129.6766460505078
3868,322000001020110005,3,폐업,0002,폐업,,서울특별시 강남구 청담동 35-1번지 306호,"서울특별시 강남구 삼성로135길 41 (청담동,306호)",,홈케어 동물병원,2018-08-31 23:59:59.0,35.305143639059146,129.70636755795067
3869,322000001020050015,3,폐업,0002,폐업,,서울특별시 강남구 논현동 122-20번지,서울특별시 강남구 학동로6길 18 (논현동),,그레이스동물병원,2018-08-31 23:59:59.0,35.28794986490249,129.69498039301135
3870,322000001020050016,3,폐업,0002,폐업,,서울특별시 강남구 신사동 630-23번지 2층,"서울특별시 강남구 도산대로 309 (신사동,2층)",,치료멍멍한방병원,2018-08-31 23:59:59.0,35.296360217828415,129.70962631507982
3871,322000001020060001,3,폐업,0002,폐업,,서울특별시 강남구 수서동 747번지 삼성 아파트 상가 101호,"서울특별시 강남구 광평로31길 27 (수서동,삼성 아파트 상가 101호)",,수서동물병원,2018-08-31 23:59:59.0,35.3415871997801,129.66542569020982
3872,322000001020100007,3,폐업,0002,폐업,,서울특별시 강남구 삼성동 35-3번지,서울특별시 강남구 선릉로 620 (삼성동),,닥터펫동물병원,2018-08-31 23:59:59.0,35.303272170609475,129.69730981137792
3873,322000001020110006,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 840-7번지 다양빌 1층,"서울특별시 강남구 도곡로13길 5 (역삼동,다양빌 1층)",,나래동물병원,2018-08-31 23:59:59.0,35.29821707237001,129.6720104113212
3874,322000001020110007,3,폐업,0002,폐업,,서울특별시 강남구 신사동 561-16번지 외 1필지 (2층),"서울특별시 강남구 도산대로 155 (신사동,외 1필지 (2층))",,24시 페츠비동물병원,2018-08-31 23:59:59.0,35.28860829172387,129.70530785365284
3875,322000001020110008,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 834-8번지 2층,"서울특별시 강남구 역삼로 134 (역삼동,2층)",,메디포즈 동물의료센터,2018-08-31 23:59:59.0,35.29644674535051,129.67517565854618
3876,322000001020140005,3,폐업,0002,폐업,,"서울특별시 강남구 역삼동 838-9번지 지하1층, 지상1,2층","서울특별시 강남구 도곡로 115, 지하1층,지상1,2층 (역삼동)",6253.0,봄동물병원,2018-08-31 23:59:59.0,35.29550537499058,129.6703839100169
3877,324000001020140001,3,폐업,0002,폐업,,서울특별시 강동구 천호동 42번지,"서울특별시 강동구 양재대로 1571 (천호동, 홈플러스 1층)",5314.0,위즈펫동물병원 강동점,2018-08-31 23:59:59.0,35.38089990035822,129.7410458801662
3878,322000001020110011,3,폐업,0002,폐업,,서울특별시 강남구 청담동 86번지,서울특별시 강남구 선릉로 806 (청담동),,한국동물영상의학센터,2018-08-31 23:59:59.0,35.299856588558185,129.71155609699323
3879,315000001020020015,3,폐업,0002,폐업,,서울특별시 강서구 공항동 55-241번지 18통5반 301호,"서울특별시 강서구 공항대로 19 (공항동, 송정동물병원)",7619.0,송정종합동물병원,2018-08-31 23:59:59.0,35.11818309290086,129.7467714600076
3881,315000001020020017,3,폐업,0002,폐업,,서울특별시 강서구 염창동 718-16번지 24통7반 4층,서울특별시 강서구 양천로 675 (염창동),7542.0,서서울동물병원,2018-08-31 23:59:59.0,35.16551040596337,129.74068023265448
3882,315000001020020018,3,폐업,0002,폐업,,서울특별시 강서구 등촌동 653-20번지 9통4반,서울특별시 강서구 공항대로 459 (등촌동),7570.0,비온뒤숲속동물병원,2018-08-31 23:59:59.0,35.154641277726796,129.74373203883567
3883,316000001020060001,3,폐업,0002,폐업,,서울특별시 구로구 고척동 333번지 하이리빙아파트 상가 103호,"서울특별시 구로구 고척로 238 (고척동,하이리빙아파트 상가 103호)",,캐슬동물종합병원,2018-08-31 23:59:59.0,35.15693144701747,129.68527966561243
3884,316000001020060002,3,폐업,0002,폐업,,서울특별시 구로구 구로동 516-14번지,서울특별시 구로구 구로중앙로28길 1-1 (구로동),,수 동물병원,2018-08-31 23:59:59.0,35.17820301722162,129.67709034145363
3885,322000001020140006,3,폐업,0002,폐업,,서울특별시 강남구 신사동 561-16번지 1층,"서울특별시 강남구 도산대로 155, 1층 (신사동)",6037.0,페츠비동물의료센터,2018-08-31 23:59:59.0,35.28860829172387,129.70530785365284
3886,322000001020140007,3,폐업,0002,폐업,,서울특별시 강남구 세곡동 281-4번지 강남리더스프라자 202-1호,"서울특별시 강남구 헌릉로 569 (세곡동, 강남리더스프라자 202-1호)",6376.0,마더스동물병원,2018-08-31 23:59:59.0,35.35107690257957,129.64574031662016
3887,324000001020100002,3,폐업,0002,폐업,,서울특별시 강동구 둔촌동 486-7 준영빌딩,"서울특별시 강동구 양재대로 1410, 준영빌딩 (둔촌동)",5363.0,서울동물메디컬센터,2021-10-09 02:40:00.0,35.37804120758057,129.72393778607213
3888,313000001020040001,3,폐업,0002,폐업,,서울특별시 마포구 망원동 477-3번지 한익빌딩 1층,"서울특별시 마포구 월드컵로 147 (망원동,한익빌딩 1층)",,이황동물병원,2018-08-31 23:59:59.0,35.19208715554617,129.75296636506786
3889,316000001020050002,3,폐업,0002,폐업,,서울특별시 구로구 고척동 333번지 하이리빙아파트상가 1층 3호,"서울특별시 구로구 고척로 238 (고척동,하이리빙아파트상가 1층 3호)",,우리동물종합병원,2018-08-31 23:59:59.0,35.15693144701747,129.68527966561243
3890,308000001020080001,3,폐업,0002,폐업,,서울특별시 강북구 미아동 1341-1번지 유머빌딩 103호,"서울특별시 강북구 솔샘로 220 (미아동, 유머빌딩 103호)",1193.0,수 동물병원,2019-04-26 02:40:00.0,35.27913882970384,129.82792434183366
3893,316000001020060003,3,폐업,0002,폐업,,서울특별시 구로구 고척동 333번지 하이리빙(아)상가 103호,"서울특별시 구로구 고척로 238 (고척동,하이리빙(아)상가 103호)",,캐슬동물종합병원,2018-08-31 23:59:59.0,35.15693144701747,129.68527966561243
3894,316000001020070002,3,폐업,0002,폐업,,서울특별시 구로구 구로동 642-108번지 해원리버파크 105호,"서울특별시 구로구 구일로 110 (구로동,해원리버파크 105호)",,해원종합동물병원,2018-08-31 23:59:59.0,35.16719624851937,129.67213632678423
3895,309000001020030005,3,폐업,0002,폐업,,서울특별시 도봉구 방학동 680-1번지,"서울특별시 도봉구 도봉로 669, 1층 (방학동)",1346.0,현대종합동물병원,2019-04-11 02:40:00.0,35.29777406485467,129.88290859275742
3896,309000001020030006,3,폐업,0002,폐업,,서울특별시 도봉구 쌍문동 262-10번지 1층,"서울특별시 도봉구 시루봉로 59 (쌍문동,1층)",,온누리동물병원,2018-08-31 23:59:59.0,35.28662217308154,129.87249353562052
3897,309000001020030007,3,폐업,0002,폐업,,서울특별시 도봉구 방학동 724-7번지,서울특별시 도봉구 방학로 37 (방학동),,양현철동물병원,2018-08-31 23:59:59.0,35.30266328486888,129.88044236077818
3898,309000001020030008,3,폐업,0002,폐업,,서울특별시 도봉구 방학동 718-7번지 ESA아파트1단지 상가 112호,"서울특별시 도봉구 마들로 657 (방학동,ESA아파트1단지 상가 112호)",,동물을사랑하는사람들,2018-08-31 23:59:59.0,35.30039061345854,129.88819664314858
3899,309000001020040001,3,폐업,0002,폐업,,서울특별시 도봉구 창동 338번지 신원리베르텔 107호,"서울특별시 도봉구 노해로 341 (창동,신원리베르텔 107호)",,참 동물병원,2018-08-31 23:59:59.0,35.30123169371742,129.86723219021215
3900,313000001020040002,3,폐업,0002,폐업,,서울특별시 마포구 성산동 515번지 월드컵경기장내  2층,"서울특별시 마포구 월드컵로 240 (성산동,월드컵경기장내  2층)",,사랑동물병원,2018-08-31 23:59:59.0,35.186745379104366,129.76402345668808
3901,313000001020040003,3,폐업,0002,폐업,,서울특별시 마포구 성산동 253-16번지 1층,"서울특별시 마포구 월드컵로 118 (성산동,1층)",,다솔동물병원,2018-08-31 23:59:59.0,35.19407939992789,129.75079476615028
3903,313000001020040005,3,폐업,0002,폐업,,서울특별시 마포구 노고산동 31-2번지,서울특별시 마포구 신촌로 108 (노고산동),4101.0,신촌동물병원,2018-08-31 23:59:59.0,35.218033962874664,129.74696234861497
3904,313000001020040006,3,폐업,0002,폐업,,서울특별시 마포구 용강동 494-68번지,서울특별시 마포구 대흥로 24 (용강동),,프란다스동물의료센타,2018-08-31 23:59:59.0,35.218373465483566,129.73221184721507
3905,313000001020040008,3,폐업,0002,폐업,,서울특별시 마포구 성산동 253-18번지,서울특별시 마포구 월드컵로 122 (성산동),3971.0,다솔동물병원,2018-08-31 23:59:59.0,35.19385440349418,129.7511184731551
3906,313000001020040009,3,폐업,0002,폐업,,서울특별시 마포구 성산동 515번지 월드컵경기장내 2층,"서울특별시 마포구 월드컵로 240 (성산동,월드컵경기장내 2층)",,로얄벳동물병원,2018-08-31 23:59:59.0,35.186745379104366,129.76402345668808
3908,324000001020120001,3,폐업,0002,폐업,,,"서울특별시 강동구 아리수로 421, 101호 (강일동, MIDC빌딩)",5211.0,아프리카동물병원,2019-07-03 02:40:00.0,35.40620264505738,129.76841579286454
3909,324000001020120002,3,폐업,0002,폐업,,,서울특별시 강동구 고덕로 133 (암사동),5236.0,사랑해동물병원,2018-08-31 23:59:59.0,35.379135393247886,129.75269654147263
3910,324000001020130001,3,폐업,0002,폐업,,,"서울특별시 강동구 풍성로 197, 102호 (성내동, 한강훼밀리아파트)",5377.0,한나동물병원,2020-01-16 02:40:00.0,35.374656846651355,129.7213313784473
3911,315000001020020002,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 50-49번지 10통3반,"서울특별시 강서구 까치산로 80 (화곡동, 화곡동물병원)",7677.0,화곡동물병원,2018-08-31 23:59:59.0,35.14648991772811,129.73307878512642
3912,315000001020040001,3,폐업,0002,폐업,,서울특별시 강서구 가양동 448-1번지 23통3반 강나루현대아파트 102동 1701호,"서울특별시 강서구 양천로 431 (가양동, 홈플러스가양점)",7527.0,쿨펫동물병원,2018-08-31 23:59:59.0,35.1535338481453,129.75170482976043
3913,317000001020070008,3,폐업,0002,폐업,,서울특별시 금천구 시흥동 992-47번지,서울특별시 금천구 시흥대로 201 (시흥동),8632.0,쿨펫동물병원,2018-08-31 23:59:59.0,35.19122359483625,129.62031605248515
3915,315000001020160006,3,폐업,0002,폐업,,서울특별시 강서구 마곡동 751번지 103호,"서울특별시 강서구 마곡중앙로 36, 103호 (마곡동, 마곡엠밸리15단지)",7811.0,쪼꼬동물병원,2018-08-31 23:59:59.0,35.13207285040625,129.7502447052689
3916,315000001020180001,3,폐업,0002,폐업,,서울특별시 강서구 내발산동 702-16,"서울특별시 강서구 강서로 282, 1층 (내발산동)",7680.0,우장산 동물의료센터,2021-07-08 02:40:00.0,35.13757444948673,129.73921110454216
3917,315000001020060002,3,폐업,0002,폐업,,서울특별시 강서구 공항동 현대1차(아)102-404,"서울특별시 강서구 공항대로 19 (공항동, 송정동물병원)",7619.0,송정종합동물병원,2018-08-31 23:59:59.0,35.1158173763037,129.75180054213465
3918,315000001020060003,3,폐업,0002,폐업,,서울특별시 강서구 방화동 1178번지,서울특별시 강서구 금낭화로 51-1 (방화동),7608.0,이솝동물병원,2018-08-31 23:59:59.0,35.11710370810791,129.76182135165038
3919,315000001020060004,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 989-9번지 3통4반 옥탑,서울특별시 강서구 화곡로 293 (화곡동),7687.0,한사랑동물병원,2018-08-31 23:59:59.0,35.14594535154179,129.73942075418367
3920,315000001020060005,3,폐업,0002,폐업,,서울특별시 강서구 내발산동 678-4번지,"서울특별시 강서구 강서로 313 (내발산동, 삼창빌딩)",7632.0,스누피동물병원,2018-08-31 23:59:59.0,35.137330127610355,129.74265180788683
3921,315000001020040004,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 679-2번지 10통6반 1층동,서울특별시 강서구 우장산로 107-1 (화곡동),7650.0,지지펫동물병원,2018-08-31 23:59:59.0,35.14665673150507,129.74255532379493
3923,315000001020040006,3,폐업,0002,폐업,,서울특별시 강서구 등촌동 23-1번지 17통6반 문래현대5차아파트 502동 1505호,"서울특별시 강서구 강서로 420 (등촌동, 서울호서전문학교)",7583.0,비타민c동물병원,2018-08-31 23:59:59.0,35.14001622349518,129.7539208620583
3924,315000001020050001,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 525-3번지 23통9반 라일락마을 2322동 1105호,"서울특별시 강서구 화곡로43길 24 (화곡동, 쥬라기동물병원)",7689.0,쥬라기동물종합병원,2018-08-31 23:59:59.0,35.14491783488684,129.73539787463457
3925,315000001020050002,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 236-21번지 26통3반 1층,"서울특별시 강서구 곰달래로 223 (화곡동, 화곡동상가)",7749.0,곰달래동물병원,2018-08-31 23:59:59.0,35.15486224285121,129.7165525116434
3928,315000001020050006,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 1559-6번지 24통2반 102호,서울특별시 강서구 까치산로 30 (화곡동),7726.0,베스트동물병원,2018-08-31 23:59:59.0,35.143534183821686,129.72883357396165
3929,315000001020050007,3,폐업,0002,폐업,,서울특별시 강서구 내발산동 860번지 10통8반 치현마을서광아파트 105동 602호,"서울특별시 강서구 강서로 341 (내발산동, 창대교회)",7632.0,화이트동물병원,2018-08-31 23:59:59.0,35.13790809225011,129.74574871533815
3930,315000001020050008,3,폐업,0002,폐업,,서울특별시 강서구 방화동 839번지 9통8반 도시개발공사아파트 218동 1504호,"서울특별시 강서구 금낭화로 60 (방화동, 서우빌딩)",7607.0,주주24시종합동물병원,2018-08-31 23:59:59.0,35.12293440994607,129.76781093801847
3932,317000001020120001,3,폐업,0002,폐업,,서울특별시 금천구 독산동 989번지,서울특별시 금천구 독산로85길 40 (독산동),8543.0,러브펫동물병원,2018-08-31 23:59:59.0,35.190998919962134,129.64579281733245
3933,315000001020050009,3,폐업,0002,폐업,,서울특별시 강서구 공항동 844번지 17통1반 남산타운아파트 11동 502호,"서울특별시 강서구 방화대로7길 13 (공항동, 영광익스프레스)",7628.0,바이오벳,2018-08-31 23:59:59.0,35.12062447254764,129.74509744221533
3934,315000001020050010,3,폐업,0002,폐업,,서울특별시 강서구 등촌동 1102-19 5통8반 진성빌라 1동 302호,"서울특별시 강서구 화곡로 398 (등촌동, 삼성홈플러스강서점)",7567.0,도그플러스 동물병원,2020-11-27 02:40:00.0,35.15203942429138,129.74879970659748
3935,315000001020050011,3,폐업,0002,폐업,,서울특별시 강서구 등촌동 42-23번지,"서울특별시 강서구 강서로 420 (등촌동, 서울호서전문학교)",7583.0,호서동물의료센터,2020-03-05 02:40:00.0,35.14001622349518,129.7539208620583
3936,315000001020060006,3,폐업,0002,폐업,,서울특별시 강서구 공항동 610-39번지 18통8반 조은빌 301호,"서울특별시 강서구 공항대로 19 (공항동, 송정동물병원)",7619.0,송정종합동물병원,2018-08-31 23:59:59.0,35.1158173763037,129.75180054213465
3937,315000001020070001,3,폐업,0002,폐업,,서울특별시 강서구 화곡동 679번지 7통,"서울특별시 강서구 강서로18길 15 (화곡동, 24시편의점)",7751.0,24시 동물병원,2018-08-31 23:59:59.0,35.145896552356234,129.71880008750233
3940,313000001020070001,3,폐업,0002,폐업,,서울특별시 마포구 공덕동 285번지,서울특별시 마포구 마포대로11길 7-18 (공덕동),,연세종합동물병원,2018-08-31 23:59:59.0,35.23033825985239,129.73885056095625
3942,316000001020040004,3,폐업,0002,폐업,,서울특별시 구로구 개봉동 62-9번지,서울특별시 구로구 고척로21길 13 (개봉동),8252.0,24시 명 동물병원,2018-08-31 23:59:59.0,35.146254868217675,129.68003012324485
3945,316000001020040007,3,폐업,0002,폐업,,서울특별시 구로구 고척동 329번지 청솔우성(아) 1층107호,"서울특별시 구로구 중앙로 101 (고척동,청솔우성(아) 1층107호)",,명24시동물병원,2018-08-31 23:59:59.0,35.157263191181734,129.68541081833837
3946,316000001020050001,3,폐업,0002,폐업,,서울특별시 구로구 구로동 636-89번지 롯데마트구로점,"서울특별시 구로구 경인로 482, 롯데마트구로점 (구로동)",8278.0,쿨펫동물병원,2019-06-16 02:40:00.0,35.16763231232876,129.67601914535382
3947,317000001020040001,3,폐업,0002,폐업,,서울특별시 금천구 독산동 295-10번지,서울특별시 금천구 두산로 71 (독산동),8524.0,아야야동물병원,2018-08-31 23:59:59.0,35.18669890792889,129.64294690392143
3950,316000001020030001,3,폐업,0002,폐업,,서울특별시 구로구 고척동 333번지 하이리빙(아)1층3호,"서울특별시 구로구 고척로 238 (고척동,하이리빙(아)1층3호)",,우리동물종합병원,2018-08-31 23:59:59.0,35.15693144701747,129.68527966561243
3951,316000001020030003,3,폐업,0002,폐업,,서울특별시 구로구 신도림동 648번지 대림6차상가 109,"서울특별시 구로구 경인로59길 7 (신도림동,대림6차상가 109)",,토토동물병원,2018-08-31 23:59:59.0,35.17553542070697,129.68533659739356
3952,324000001020140004,3,폐업,0002,폐업,,,서울특별시 강동구 성안로 156 (성내동),134885.0,24시 강동 우리 동물병원,2018-08-31 23:59:59.0,35.37564304671526,129.73005239767494
3953,324000001020150001,3,폐업,0002,폐업,,서울특별시 강동구 성내동 244-2번지,서울특별시 강동구 천호대로 1122 (성내동),5373.0,강동24시 sky동물의료센터,2018-08-31 23:59:59.0,35.37624430845186,129.72702479867957
3954,324000001020150002,3,폐업,0002,폐업,,,서울특별시 강동구 상암로 209 (명일동),5294.0,필립동물병원,2018-08-31 23:59:59.0,35.38367923917665,129.74227881524698
3956,322000001020050001,3,폐업,0002,폐업,,서울특별시 강남구 대치동 937번지 롯데백화점 강남점,"서울특별시 강남구 도곡로 401 (대치동,롯데백화점 강남점)",,쿨펫동물병원,2018-08-31 23:59:59.0,35.311722951387424,129.6792548811856
3958,309000001019850001,3,폐업,0002,폐업,,서울특별시 도봉구 쌍문동 88-115번지,서울특별시 도봉구 도봉로 499 (쌍문동),,영풍동물병원,2018-08-31 23:59:59.0,35.29281114106463,129.86544371365432
3959,309000001019950001,3,폐업,0002,폐업,,서울특별시 도봉구 쌍문동 45-8번지,서울특별시 도봉구 해등로 184 (쌍문동),1394.0,태일동물종합병원,2018-08-31 23:59:59.0,35.29348654574955,129.87486878120222
3960,324000001020160001,3,폐업,0002,폐업,,서울특별시 강동구 암사동 414-18번지 212호,"서울특별시 강동구 고덕로 133, 212호 (암사동, 강동롯데캐슬퍼스트아파트)",5236.0,사랑해동물병원,2018-08-31 23:59:59.0,35.379135393247886,129.75269654147263
3961,309000001020000001,3,폐업,0002,폐업,,서울특별시 도봉구 창동 700-33번지,서울특별시 도봉구 도봉로 534 (창동),,창동애견종합동물병원,2018-08-31 23:59:59.0,35.29457282015186,129.86854058959534
3962,309000001020010001,3,폐업,0002,폐업,,서울특별시 도봉구 도봉동 562-26번지,서울특별시 도봉구 도봉로 875 (도봉동),1304.0,도담동물병원,2018-11-02 02:35:57.0,35.29999442425321,129.90527932823596
3965,316000001020140001,3,폐업,0002,폐업,,서울특별시 구로구 개봉동 62-9번지 2층,서울특별시 구로구 고척로21길 13 (개봉동),8252.0,24시 명동물병원,2018-08-31 23:59:59.0,35.146254868217675,129.68003012324485
3966,316000001020140003,3,폐업,0002,폐업,,서울특별시 구로구 궁동 286번지,서울특별시 구로구 오리로 1271 (궁동),8257.0,북극곰동물병원,2018-08-31 23:59:59.0,35.13390236748632,129.67124575213714
3967,316000001020070003,3,폐업,0002,폐업,,서울특별시 구로구 고척동 76-41번지 2001아울렛 5층,"서울특별시 구로구 중앙로1길 36 (고척동,2001아울렛 5층)",,쿨펫동물병원고척점,2018-08-31 23:59:59.0,35.159679566666064,129.675609111534
3968,316000001020070004,3,폐업,0002,폐업,,서울특별시 구로구 신도림동 337번지 홈에버 신도림점 지하2층,"서울특별시 구로구 경인로 661 (신도림동,홈에버 신도림점 지하2층)",,쿨펫동물병원,2018-08-31 23:59:59.0,35.1793564874273,129.69000960850957
3971,316000001020090001,3,폐업,0002,폐업,,서울특별시 구로구 구로동 501번지 나인스에비뉴 지하1층 커뮤니티죤,"서울특별시 구로구 구로중앙로 134 (구로동,나인스에비뉴 지하1층 커뮤니티죤)",,쿨펫동물병원,2018-08-31 23:59:59.0,35.17671141883859,129.67832654994197
3973,315000001020130005,3,폐업,0002,폐업,,서울특별시 강서구 내발산동 677-9번지,서울특별시 강서구 강서로 308 (내발산동),7680.0,힐링캠프 동물병원,2018-08-31 23:59:59.0,35.13772561341021,129.74191236844646
3974,315000001020140002,3,폐업,0002,폐업,,서울특별시 강서구 방화동 19통1반 비잔티움 상동 이스트타워 2504호,"서울특별시 강서구 하늘길 38 (방화동, 스카이시티)",7505.0,펫가든 동물병원,2018-08-31 23:59:59.0,35.11233032892177,129.7579266785779
3975,315000001020140003,3,폐업,0002,폐업,,서울특별시 강서구 등촌동 20통5반 우림보보카운티뷰 814호,"서울특별시 강서구 공항대로 335 (등촌동, 경왕빌딩)",7590.0,올케어동물영상센터,2018-08-31 23:59:59.0,35.144013311974795,129.74829477389193
3976,315000001020130002,3,폐업,0002,폐업,,서울특별시 강서구 가양동 1474번지 대림경동아파트 상가동 111호,서울특별시 강서구 허준로 121 (가양동),7525.0,25시 도토리동물병원,2018-08-31 23:59:59.0,35.15104866891282,129.75843417197387
3978,322000001020040014,3,폐업,0002,폐업,,서울특별시 강남구 대치동 937번지 롯데백화점 1층,"서울특별시 강남구 도곡로 401 (대치동,롯데백화점 1층)",,쿨 펫 동물병원 강남점,2018-08-31 23:59:59.0,35.311722951387424,129.6792548811856
3979,313000001020030003,3,폐업,0002,폐업,,서울특별시 마포구 성산동 94-4번지,서울특별시 마포구 월드컵북로 151 (성산동),,캣츠앤독스 동물병원,2018-08-31 23:59:59.0,35.19623287868039,129.75946729455214
